"RDA1","RDA2"
0.12212841042984,-0.0591757289086995
0.054993428017619,0.0983425010921076
0.0486987150185819,0.00823098242261578
0.10288988966641,0.0172371839332088
0.0768272718247136,-0.170369030734865
0.0898229054019,-0.150352995399167
0.112161906617393,-0.0886713846908267
0.0908378498547607,-0.125948466630091
0.120938780096018,-0.103382056149409
-0.0733537469322263,-0.192243240140196
-0.133714705381234,-0.163862907537656
-0.145139621693315,-0.0947046920133256
0.0677241885526212,-0.0113749769956403
0.0655592977429484,-0.172764911545318
0.0574773163657398,-0.203665134960254
-0.00312677525997294,-0.135717605610571
-0.0189656065570856,0.108559515918045
-0.0816137912505156,-0.148231880311695
0.036266537538171,-0.232374282352712
0.0278602171082716,-0.250727690464704
0.0585897509871226,-0.207934648474606
0.0709659068056919,-0.0204625459594774
0.151999615166889,0.050479390074779
0.111536378519047,-0.0202742752430328
0.103405226402436,0.00722626843356991
0.0919231122816496,0.0868732123050274
0.0975029786238896,-0.145631152897868
0.0958748230182195,-0.0139417424623168
0.0881512468470001,-0.0425657932952382
0.0972203891279808,0.00973582039630265
0.117172846249006,-0.00145709990707429
0.119575588605318,-0.0611476046252151
0.0953053480516266,-0.147341867293424
-0.0440179739602082,0.12137342668811
0.108239838324531,-0.0311250983635018
0.105653644436111,0.053776126619235
0.10475038020774,-0.116910798880751
0.148642428531262,-0.0171650109106101
0.140160507066808,-0.0151524652416855
0.0784609012355469,0.0167536194712769
0.0976508538237596,-0.218944612989684
0.107464572508935,-0.0769014225174473
0.133167147489904,-0.0861976832487667
0.0896936381177631,-0.0559016572893776
0.110920520838709,0.0260315798687981
0.108578374965447,0.0545055804875302
0.124303579333366,-0.0495746308613732
0.0969262678975566,-0.112974237774878
0.089444244931093,-0.109344971011087
0.0595229074011463,0.0610347377049828
0.0737840171485824,-0.0134554215063894
0.0496965768487668,-0.153060552278859
0.0446021169851015,-0.230883499059909
0.0415894434364383,-0.205198057541943
-0.0015262592676425,-0.289616064370313
0.0586550811472293,-0.178971966072216
0.0705500387611799,-0.173784681619319
0.0679386831195341,-0.0691331967604197
0.0351138740297038,-0.222020453015012
0.0639433764054125,-0.0744921496061398
0.0657575834119961,-0.20709878780004
0.057685028041928,-0.151890738239165
0.0222978826395617,-0.238433948321182
0.103266512296878,-0.154285036966532
0.0503429296570864,0.0734398814920124
0.0691886100067502,0.0166572976389896
0.103612911669028,-0.055423568752023
0.0606967347221589,0.115897423123049
0.0802790009884276,-0.159324828823848
0.018343180207978,-0.262754773878131
0.0562001181971847,-0.0704383054548143
0.0571253946597718,0.0277696266600441
0.0867599629769596,-0.133186067174654
0.0868113039005807,-0.0150741793446866
0.0746590795546212,0.0561650933568599
0.10159193950983,-0.0506611298805284
0.0767779200114754,-5.62730966993105e-05
0.126123210017179,-0.0310246944443784
0.0973610649965639,-0.0513572851520959
0.0712615620917795,-0.105045363849431
0.104239166078689,-0.112436805115344
0.0840356653377412,-0.0417750880208135
0.0295845281129783,0.0968586809188579
0.0360307030059786,-0.0624333506969255
0.0780045847979156,-0.15262828191437
0.105130953192349,-0.0947062013683239
0.0572216342250543,0.111194798379956
0.0993615132563914,-0.135480774161025
0.0364466212141258,-0.0604510282491843
0.102373528896933,-0.0485762614604602
0.0942184392892327,-0.145821518296653
0.0896942533728392,-0.100834977007278
0.083738078012173,0.0156919527235585
0.106730597352735,-0.0679243840106223
0.1083975912036,-0.112394727352519
0.101088984841763,-0.0682823849342327
0.0800631908994871,-0.0782434209781298
0.0537447255283052,0.169324852089736
0.0534079619276273,0.119835326134377
0.028198903705685,0.198455827981395
0.0652181744565005,0.0828533284586191
0.0472227235179469,0.106114070480112
0.0742010147608862,-0.217860535663286
0.07575347224458,-0.199440810933385
0.0575297198435766,-0.155315674036298
0.0625732907933961,-0.173621683432436
0.0174150183344272,-0.272181180893906
0.06195234568447,-0.194276547567384
0.0729617602490868,-0.19668127109435
0.0585310741044369,-0.078145901916514
0.0653220154660072,-0.142850992182023
0.063537588408053,-0.104267793691371
0.0640349083920849,-0.0899634531474746
-0.0180559034589728,-0.167530021227561
0.11421862060064,-0.123749602178344
0.121976483904881,-0.0338751260553885
0.10182657112406,-0.076431816210825
0.0543606312426496,-0.177868722203885
0.0949900698380026,-0.187450205595174
0.100019366400732,-0.202059917620121
0.0885558826285048,-0.138424849484825
0.0849368201857787,-0.112536311544223
0.134054042756605,0.0474406483044556
0.106286973801216,-0.0149891070936561
0.0874534315017018,-0.153289127995291
0.0321561399416318,0.0907287443802309
0.0682464341465755,-0.181144995941244
0.0756697331222049,-0.00624420017072096
0.03099872788314,-0.189531643733538
-0.0543782286932691,-0.216566807861811
-0.0493410025279891,-0.190510375178509
-0.0060396742826966,-0.177254177924176
-0.0114167670056749,-0.222974556675683
0.0566836390859744,-0.0770209106051259
0.0525185586811087,0.058755923735622
0.0646738307277422,-0.163147156992638
0.0622631734130278,-0.177654984043736
0.0550770163657722,-0.0710823069545273
0.0553909470805285,-0.0951175733794333
0.0588612619267211,0.0259125403477407
-0.0493978142387809,-0.239804697930302
0.0516335837541236,-0.122034617992713
-0.0859526959100045,-0.251268515715696
0.0336069396013148,-0.2538122238425
-0.0161447168684929,-0.278677484892052
-0.0750127971439412,-0.29215352874027
-0.11610106452652,-0.189259999207723
0.0256442434393137,-0.267770674554411
-0.0859906211065553,-0.260730692854927
0.0491374376577648,-0.0980518055943758
0.049727696064553,-0.123181329159114
0.0532795481117012,-0.157944241495359
0.0251937661851907,-0.231315117638322
0.0119433817423316,-0.273234454939663
0.049596216842857,-0.255000368881306
-0.0313029148573546,-0.308559923899397
-0.0216812675629881,-0.307936333451332
0.054200697905911,-0.224626726938708
0.0515237046744962,-0.234088909295651
0.0518588434083724,-0.228020948235623
-0.0760560125288042,-0.264617713122112
-0.0972219073243706,-0.182462595096231
0.0310262163604383,0.00455407124766448
-0.0743086736583403,-0.185698095059004
0.0341181055613969,-0.197054738321369
0.0307109931224015,-0.0374004759514623
-0.00903634506813526,-0.259763454928899
-0.00954905970273221,-0.258306264484694
-0.0661605241277391,-0.294108037543536
0.0156357714973689,-0.0996513027295962
0.0528523945202247,-0.041277591381207
0.0327814909618653,-0.123342403357392
0.00207497819565333,-0.289577629899745
0.00364550001333155,-0.139943990234345
-0.121987625478087,-0.183789214613328
-0.00896246964328945,-0.176553635116464
-0.000200057051652506,-0.283493342930207
-0.0874126465772497,-0.181537586572286
0.0617045235171693,-0.059283675262846
0.0596636715088242,-0.1421448008339
0.0565071364377513,-0.235129157025368
0.0384275405823139,-0.303669349329772
0.0651884337105792,-0.183529968761598
-0.103052316734828,-0.0642189397176547
-0.0566766820328753,-0.194351892753355
-0.092813930027388,-0.270489223006772
0.0549643363093931,-0.229442473119225
0.0623320679735759,-0.216576697108178
0.0473985413927963,0.000385878335892501
-0.0548386380791188,-0.0359721595440639
-0.0543908908606098,-0.224608223890907
-0.0800719066202021,-0.176594777877378
-0.0918705815841769,-0.267323642875583
0.0505531571928878,-0.174883457306317
-0.0487976709020298,0.0351867280648144
0.0411156022584979,0.0342073800217873
0.0439975001253966,0.00612652101338879
0.0476541673691792,0.000540767839359151
-0.0493310851275098,0.0558197872598363
-0.0486410588181636,-0.070671936246358
-0.0184254691245927,-0.127021832242583
-0.00103571402829138,-0.016174742445945
-0.0289419850531153,0.000478537039673181
-0.0384123593489753,0.16285198579274
-0.0153126963456889,-0.283820108205791
0.0260940571165454,-0.267891823715393
0.0549978679546262,-0.24229876564358
0.0119622212527773,-0.283201729371353
-0.00811951239530584,-0.302028846246791
0.0178861253627226,-0.17933529379319
0.0495963592940982,-0.0303777185239631
0.0674599964101754,-0.000844194366304609
0.0594038785246804,-0.133000946961065
-0.0787664877592223,-0.229692624120241
-0.0713018637038116,0.0660602786712048
-0.131407429726039,-0.159360562947654
-0.0542327343410441,-0.150001197133908
-0.103750621479428,-0.0274822411482159
0.0267185308942568,-0.109784594310699
-0.0674532008545551,-0.269868500128613
-0.0877589524311593,-0.229627418184214
-0.00962581143668154,-0.235950678877588
0.0350014103478142,0.111887917703088
5.55876483948306e-06,-0.273154245509177
-0.0189873584274498,-0.241779544728539
-0.0270909421888923,-0.28095252330723
0.0280006211831214,-0.168449976145984
-0.0605226468113536,-0.268646626014266
-0.00490667190807949,-0.226557613686863
-0.0713537635165325,-0.266821703142626
0.0317746944689114,0.117226382306024
-0.0598447373358907,-0.282035565452633
-0.0344769116536927,-0.275793191698985
-0.116244166678487,-0.125748405478159
-0.0473496066319501,-0.261511203241424
0.0108670524587159,-0.0258287634923874
-0.0456691998698923,-0.29468316863656
-0.0975667030105162,-0.241412191214193
-0.0353409296062069,-0.241817807283196
0.0452443727605525,0.0046429396078089
-0.00921601701388496,-0.162294799581735
0.016595402269058,0.164687496358236
-0.0652688512928461,-0.0697773588203937
-0.0414098756065312,-0.130391318671193
-0.0759387109358836,0.328956744367864
-0.000700995214415398,-0.262821777756654
-0.0514977242393273,-0.22080212899812
-0.0219375857389841,-0.0701402050019206
-0.0197068715887515,0.141978721396614
0.0238237416314614,-0.193014319484893
-0.0633154164367492,-0.257013329227588
-0.0206045612256791,-0.00788844731230253
0.00769472658444036,-0.153222142398948
0.0183462019441878,-0.0453265901799319
-0.00243353911687039,-0.108436970265403
0.0698238537253239,-0.0897184504669068
0.0553534062477673,0.061503336379081
0.0653035142297413,-0.0183137359322844
0.066627138468668,0.01582407457273
0.0817479791717204,-0.0640307167378663
0.0864168994608667,-0.0351932320083599
0.100687697976689,-0.0956323442467778
0.122804525406083,-0.0472069880710564
0.0979009794671669,0.036265578643728
0.0970691001133873,0.0122054733023369
0.129417840977647,-0.0413709980268681
-0.00778600552211282,0.16335210920059
0.00788078547997661,-0.0860681753945721
-0.0515326430379683,-0.04653105672955
-0.0163421891988769,-0.214631078117372
-0.0530558044555514,-0.21796747580374
-0.00832156248243713,-0.17594285086344
-0.0537607448736193,-0.0619112331812044
-0.0449191386327815,-0.0594263933519248
-0.0427220344907053,-0.0172463177003121
-0.0583651357507588,-0.167839435956805
-0.0879394049867317,-0.141642619338766
0.060238329585364,-0.228019551442804
0.0382408386312801,0.0719232550496933
0.0503876255441039,-0.240389759077627
0.00410965500139075,-0.135117496534221
0.029398912400046,-0.130335249888242
-0.0704178637178181,0.0184623086061357
0.0476665977963126,-0.0207949173704138
0.0434767934289722,-0.0093249920300169
-0.00512685568513774,-0.0164951930663677
-0.0041313640845965,-0.0392201732883819
-0.0568784970957967,-0.285252109513755
-0.0564002462974522,-0.289304476971045
-0.0679422028254295,-0.269432374869999
-0.0774322362249787,-0.182202518186104
-0.099167056602472,-0.248327161447447
-0.0813165267007844,-0.277636430560397
-0.0437558844114787,-0.290108005429772
-0.0710699046191721,-0.278012212562548
-0.0708947249876141,-0.275244297910093
0.0163377035627723,-0.162629766870747
0.0377409478413103,-0.246921930046744
0.031150936773929,-0.150073693935992
-0.0745703995103079,-0.189087132630314
-0.0107551356306552,-0.26803122462339
-0.0196613094979702,-0.0672870888171201
-0.0678596000860975,-0.270146100564499
0.0575463240994477,-0.0391667859744024
0.0544417654284987,-0.223693138285401
0.0239773380802063,-0.243791900104857
0.000101147079057998,-0.260263309163626
-0.0576424715464389,-0.1197748385664
0.0231125436442341,-0.191848060527512
0.0299157527822756,-0.0223441422439572
-0.068874899521346,-0.157544174032364
-0.0319254670780998,-0.0695943903819518
0.00590368505681883,-0.0679728978581415
0.00488542747696581,-0.20030533304968
-0.0353963644454696,-0.160855897911367
-0.106945450817028,-0.22613567341165
-0.0789704284419796,-0.258113867539183
-0.0835975664143565,-0.261549748591778
-0.0629177939418617,-0.275214116944086
-0.0152405877829436,-0.301298469350107
-0.139094056752318,-0.130922915511247
-0.074502761622764,-0.156022755379915
-0.146096547784596,-0.0641774736454144
-0.150100867800384,-0.099130202138999
-0.148353460584068,-0.0977499487069398
-0.147045850872926,-0.0868345242183788
-0.100632165983399,-0.0157350945405653
0.0450518004082373,-0.0802298140992043
0.0475447183207444,-0.155410851362655
-0.00580890419562927,-0.286559543327909
0.0352387001393729,-0.0444259215589082
-0.0637923247736008,-0.10353360514343
0.0558816913186723,-0.215485697466911
0.0528222718841894,-0.0304074332327764
-0.030771151834631,-0.126969807345196
-0.004053947685537,0.0541774696683414
0.0339133947409933,0.128284540336593
-0.0470598702545475,-0.0281162628164371
-0.0231169581089481,0.022307722173535
-0.0977044152722206,-0.0369442256436064
-0.147446813575102,-0.0984845145251054
-0.138235520056673,-0.0796751130359666
-0.109702646243808,0.00500683761722511
0.0248141551349217,0.0148195661391002
0.0456860904731225,-0.0573124736325181
0.0543992358539038,0.109811644556717
0.062509867410254,-0.0388162363240106
0.0155375735337674,0.0799391623781037
-0.11722351764239,-0.044347819599929
-0.143762015440664,-0.0565183234007861
-0.00841219006358932,0.224832584510373
0.0368797244111572,0.2010478741418
0.0460483396018119,0.00144485731940544
-0.00423148083276639,0.0458168112653381
-0.0204801748086746,0.110775568404301
-0.151228832214522,-0.0745095802819064
-0.11049070887394,0.0166558035338477
0.0471303953989312,-0.238274217812739
0.0107630105508529,-0.1676055047787
-0.120141120428507,-0.215307712728942
-0.0545837327978687,-0.0341385718884162
0.0392958827767254,0.0442002456807132
-0.114945658515906,-0.195552522954448
-0.0967360535991535,-0.26304876592432
-0.0688320941829156,-0.286470319515735
-0.0171348795203505,-0.237995566495138
-0.049589379792051,-0.309398471231262
-0.0585705584823751,-0.30579821041483
-0.0382171964177312,-0.311598824250143
0.00845184513521086,-0.177560896608327
0.0777627915942088,-0.209135947998907
0.0481493700186115,-0.250793082153004
0.0554200470354362,-0.235232876097216
0.0919002825516917,-0.219426255621486
0.0181368902700649,-0.265613380103657
-0.115764546863888,-0.209684148605411
0.0132597885585182,-0.245900991674225
0.0196305890923717,-0.279783921455705
-0.0764544895313918,-0.20099616829955
0.0247475327087537,-0.242596750995917
0.0450229390166114,-0.216039468150551
-0.0482738776530332,-0.303934708992445
0.01242837580813,-0.260820238659803
0.0424613187842629,-0.182213514606009
0.0593580523071713,-0.200146048044057
-0.129454954368086,-0.196092448860745
0.0964485281540978,-0.20429258779879
0.0596271678506325,-0.243377225075276
0.0677033450253235,-0.253320063406847
0.0891228194125574,-0.0522022594433902
-0.10386396564833,-0.175079434540774
0.0967356841908236,-0.168498510920421
0.0849974451148871,-0.125082043874146
0.0602628982081392,0.0319601038389576
0.000884743313739423,-0.136164266310057
-0.111990449558992,-0.0762834331090306
0.0877614161668028,-0.107443526755376
0.0687519831037348,-0.199589899319598
0.0661233495009569,-0.227802249469109
0.0647563387523463,0.00163472307596905
